reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,577,0.0,0,1.0,0.275,0.15,None,None,None,0.3,0.25,0.8,0.6,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.3,0.5,0.4,0.4,0.35,0.2,1,0.0,None,None,0.0,0.25,0.4,0.19999999999999996,0.65,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,577,0.0,1,1.0,0.275,0.15,None,None,None,0.2,0.16,0.7,0.0,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.35,0.55,0.45,0.45,0.4,0.25,0,0.26570848687988874,None,None,0.14999999999999997,0.39,0.24999999999999994,0.45,0.6,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,577,0.0,2,1.0,0.275,0.15,None,None,None,0.1,0.08,0.5,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.3,0.6,0.5,0.5,0.45,0.2,0,0.5075125614208973,None,None,0.19999999999999998,0.52,0.0,0.5,0.55,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,577,0.0,3,3.0,0.163,0.645,None,None,None,0.18,0.15,0.75,0.08,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.3,0.55,0.5,0.5,0.4,0.25,0,0.33233868267175876,None,None,0.12,0.4,0.25,0.42,0.6,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,577,0.0,4,4.0,0.495,0.63,None,None,None,0.26,0.17,0.85,0.31,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.25,0.7,0.55,0.55,0.5,0.15,0,0.30083217912982646,None,None,0.010000000000000009,0.5299999999999999,0.29999999999999993,0.24000000000000005,0.5,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,577,0.0,5,3.0,0.163,0.645,None,None,None,0.42,0.27,1.0,0.67,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.3,0.6,0.5,0.5,0.45,0.2,0,0.5834457986822769,None,None,0.12,0.32999999999999996,0.5,0.17000000000000004,0.55,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,577,0.0,6,3.0,0.163,0.645,None,None,None,0.31,0.31,1.0,0.75,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.25,0.65,0.55,0.55,0.5,0.15,0,0.5075125614208973,None,None,0.06,0.34,0.44999999999999996,0.19999999999999996,0.5,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,577,0.0,7,3.0,0.163,0.645,None,None,None,0.55,0.26,1.0,0.6,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.3,0.6,0.5,0.5,0.45,0.2,0,0.4795205939268928,None,None,0.25000000000000006,0.33999999999999997,0.5,0.09999999999999998,0.55,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,577,0.0,8,4.0,0.495,0.63,None,None,None,0.41,0.25,1.0,0.27,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.25,0.7,0.55,0.55,0.5,0.15,0,0.33233868267175876,None,None,0.15999999999999998,0.44999999999999996,0.44999999999999996,0.28,0.5,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,577,0.0,9,3.0,0.163,0.645,None,None,None,0.38,0.21,0.92,0.62,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.3,0.6,0.5,0.5,0.45,0.2,0,0.33233868267175876,None,None,0.08000000000000002,0.39,0.42000000000000004,0.12,0.55,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,577,0.0,10,3.0,0.163,0.645,None,None,None,0.42,0.25,1.0,0.0,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.25,0.65,0.55,0.55,0.5,0.15,0,0.5153532768887765,None,None,0.16999999999999998,0.4,0.44999999999999996,0.55,0.5,0.15
