reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,0.0,0,3.0,0.163,0.645,None,None,None,0.0,0.0,0.6,0.0,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.3,0.4,0.25,0.35,0.2,0.1,0,0.5075125614208973,None,None,0.3,0.4,0.35,0.35,0.8,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,0.0,1,1.0,0.275,0.15,None,None,None,0.0,0.11,0.4,0.1,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.35,0.45,0.3,0.4,0.25,0.15,0,0.26570848687988874,None,None,0.35,0.34,0.10000000000000003,0.30000000000000004,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,0.0,2,2.0,0.495,0.299,None,None,None,0.0,0.0,0.17,0.17,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.25,0.5,0.35,0.45,0.3,0.2,0,0.4795205939268928,None,None,0.25,0.5,0.17999999999999997,0.28,0.7,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,0.0,3,3.0,0.163,0.645,None,None,None,0.0,0.0,0.08,0.0,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.3,0.5,0.4,0.45,0.25,0.15,0,0.33233868267175876,None,None,0.3,0.5,0.32,0.45,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,0.0,4,3.0,0.163,0.645,2.0,0.495,0.299,0.0,0.08,0.38,0.15,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.4,0.3,0.35,0.3,0.2,0.25,0,0.5153532768887765,0,0.6208228410746499,0.4,0.21999999999999997,0.030000000000000027,0.15,0.8,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,0.0,5,2.0,0.495,0.299,None,None,None,0.0,0.08,0.5,0.08,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.35,0.4,0.3,0.35,0.25,0.2,0,0.3331080905652098,None,None,0.35,0.32,0.2,0.26999999999999996,0.75,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,0.0,6,2.0,0.495,0.299,None,None,None,0.0,0.0,0.5,0.12,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.3,0.35,0.4,0.45,0.3,0.15,0,0.26570848687988874,None,None,0.3,0.35,0.09999999999999998,0.33,0.7,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,0.0,7,3.0,0.163,0.645,None,None,None,0.13,0.0,0.6,0.4,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.4,0.5,0.3,0.35,0.2,0.25,0,0.4795205939268928,None,None,0.27,0.5,0.3,0.050000000000000044,0.8,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,0.0,8,4.0,0.495,0.63,None,None,None,0.09,0.0,0.64,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.35,0.45,0.4,0.3,0.25,0.2,0,0.33233868267175876,None,None,0.26,0.45,0.24,0.3,0.75,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,0.0,9,3.0,0.163,0.645,None,None,None,0.0,0.0,0.15,0.15,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.3,0.35,0.45,0.4,0.3,0.15,0,0.33233868267175876,None,None,0.3,0.35,0.30000000000000004,0.25,0.7,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,0.0,10,3.0,0.163,0.645,None,None,None,0.0,0.0,0.14,0.0,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.25,0.5,0.4,0.35,0.2,0.1,0,0.5153532768887765,None,None,0.25,0.5,0.26,0.35,0.8,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,0.0,11,4.0,0.495,0.63,None,None,None,0.1,0.0,0.5,0.2,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.3,0.45,0.35,0.4,0.25,0.15,0,0.26,None,None,0.19999999999999998,0.45,0.15000000000000002,0.2,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,12,2.0,0.2965,0.38,None,None,None,0.0,0.0,0.29,0.29,1.0,0.0,1.0,0.272,0.1465,1.0,0.272,0.1465,0.3,0.45,0.35,0.4,0.25,0.15,0,0.23478181360573908,None,None,0.3,0.45,0.06,0.11000000000000004,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,13,2.0,0.2965,0.38,None,None,None,0.0,0.2,0.5,0.5,1.0,0.0,2.0,0.2965,0.38,2.0,0.2965,0.38,0.25,0.5,0.4,0.45,0.3,0.2,1,0.0,None,None,0.25,0.3,0.09999999999999998,0.04999999999999999,0.7,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,14,1.0,0.272,0.1465,None,None,None,0.0,0.0,0.29,0.0,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.25,0.5,0.4,0.45,0.3,0.2,0,0.578448355516722,None,None,0.25,0.5,0.11000000000000004,0.45,0.7,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,15,2.0,0.2965,0.38,None,None,None,0.0,0.25,0.5,0.5,1.0,0.0,4.0,0.72,0.69,4.0,0.72,0.69,0.3,0.45,0.35,0.4,0.25,0.15,0,0.5248354504032668,None,None,0.3,0.2,0.15000000000000002,0.09999999999999998,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,16,1.0,0.272,0.1465,None,None,None,0.0,0.0,0.4,0.2,1.0,0.0,1.0,0.272,0.1465,1.0,0.272,0.1465,0.3,0.45,0.4,0.45,0.25,0.2,1,0.0,None,None,0.3,0.45,0.0,0.25,0.75,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,17,1.0,0.272,0.1465,None,None,None,0.05,0.0,0.7,0.0,1.0,0.0,2.0,0.2965,0.38,2.0,0.2965,0.38,0.25,0.5,0.4,0.45,0.3,0.2,0,0.23478181360573908,None,None,0.2,0.5,0.29999999999999993,0.45,0.7,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,18,2.0,0.2965,0.38,None,None,None,0.05,0.0,0.17,0.0,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.3,0.45,0.35,0.4,0.25,0.15,0,0.354400902933387,None,None,0.25,0.45,0.17999999999999997,0.4,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,19,2.0,0.2965,0.38,None,None,None,0.0,0.0,0.56,0.0,1.0,0.0,1.0,0.272,0.1465,1.0,0.272,0.1465,0.3,0.45,0.35,0.4,0.25,0.15,0,0.23478181360573908,None,None,0.3,0.45,0.21000000000000008,0.4,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,20,2.0,0.2965,0.38,None,None,None,0.0,0.0,0.67,0.0,1.0,0.0,4.0,0.72,0.69,4.0,0.72,0.69,0.25,0.5,0.4,0.45,0.3,0.2,0,0.5248354504032668,None,None,0.25,0.5,0.27,0.45,0.7,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,21,4.0,0.72,0.69,None,None,None,0.13,0.0,0.4,0.0,1.0,0.0,2.0,0.2965,0.38,2.0,0.2965,0.38,0.3,0.45,0.35,0.4,0.25,0.15,0,0.5248354504032668,None,None,0.16999999999999998,0.45,0.050000000000000044,0.4,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,22,4.0,0.72,0.69,None,None,None,0.08,0.0,0.83,0.0,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.3,0.45,0.35,0.4,0.25,0.15,0,0.5243588942699455,None,None,0.21999999999999997,0.45,0.48,0.4,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,23,2.0,0.2965,0.38,None,None,None,0.0,0.0,0.4,0.2,1.0,0.0,1.0,0.272,0.1465,1.0,0.272,0.1465,0.3,0.45,0.35,0.4,0.25,0.15,0,0.23478181360573908,None,None,0.3,0.45,0.050000000000000044,0.2,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,24,2.0,0.2965,0.38,None,None,None,0.0,0.0,0.5,0.0,1.0,0.0,4.0,0.72,0.69,4.0,0.72,0.69,0.3,0.45,0.35,0.4,0.25,0.15,0,0.5248354504032668,None,None,0.3,0.45,0.15000000000000002,0.4,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,25,2.0,0.2965,0.38,None,None,None,0.0,0.0,0.25,0.0,1.0,0.0,2.0,0.2965,0.38,2.0,0.2965,0.38,0.3,0.45,0.35,0.4,0.25,0.15,1,0.0,None,None,0.3,0.45,0.09999999999999998,0.4,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,26,2.0,0.2965,0.38,None,None,None,0.0,0.0,0.25,0.0,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.3,0.45,0.35,0.4,0.25,0.15,0,0.354400902933387,None,None,0.3,0.45,0.09999999999999998,0.4,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,1.0,27,3.0,0.1964999999999999,0.72,None,None,None,0.0,0.0,0.29,0.0,1.0,0.0,1.0,0.272,0.1465,1.0,0.272,0.1465,0.3,0.45,0.35,0.4,0.25,0.15,0,0.578448355516722,None,None,0.3,0.45,0.06,0.4,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,2.0,28,2.0,0.25,0.5,None,None,None,0.0,0.2,1.0,1.0,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.3,0.45,0.35,0.4,0.25,0.15,0,0.3537163411548864,None,None,0.3,0.25,0.65,0.6,0.75,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,2.0,29,2.0,0.25,0.5,None,None,None,0.0,0.17,0.57,0.57,1.0,0.0,2.0,0.25,0.5,2.0,0.25,0.5,0.3,0.5,0.4,0.45,0.3,0.2,1,0.0,None,None,0.3,0.32999999999999996,0.16999999999999993,0.11999999999999994,0.7,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,2.0,30,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.595,0.425,3.0,0.595,0.425,0.25,0.5,0.4,0.45,0.3,0.15,None,None,None,None,0.25,0.5,0.4,0.45,0.7,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,587,2.0,31,2.0,0.25,0.5,None,None,None,0.07,0.0,0.71,0.43,1.0,0.0,4.0,0.84,0.485,4.0,0.84,0.485,0.3,0.45,0.35,0.4,0.25,0.15,0,0.5901906471641176,None,None,0.22999999999999998,0.45,0.36,0.02999999999999997,0.75,0.15
